Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
4597,50875,7181820,127.211998,Indonesia,ID,IDN,360,360,1.2625,109.1539993,-4.4935566253113235,-6.946718667196661,-25.94869579166259,-7.692958942435402,7.15028488655054,-15.09937571892258,-3.1368073772888416,-3.5227168677307574,-3.5994678647187306,-20.806591313032087,-38.405059984808396,-16.835804596705582,-23.42694651669005,-14.593164168517436,-16.172287728916313,-18.384954493479466
4598,42249,7884892,94.2310028,Indonesia,ID,IDN,360,360,-1.1125,119.4380035,-8.547359155780487,-14.243357975408,-36.74880967889812,-4.496135839966597,-18.29972696442388,-5.203857385500887,-14.094314322517022,-17.932184798760698,-14.108002453490675,-25.390699074096567,-26.477649965855854,-32.58979261536905,-16.145369845135306,-26.685719614250225,-23.16373887990858,-17.254742986691575
4599,53298,6634630,1293.640015,Indonesia,ID,IDN,360,360,3.2541699,117.6460037,-3.934693227114161,-14.53544737912036,-41.742304046722445,-3.5408254459339705,-17.213304284036646,-5.029854511985055,-13.510909481048216,-17.699752010922488,-10.544250017975887,-25.508465660020374,-21.660323133688554,-24.536597008343154,-14.417672334060628,-26.01931506127828,-22.33518820001289,-27.242958437870215
4600,20362,8390899,41.348701500000004,Indonesia,ID,IDN,360,360,-2.7125001,116.362999,-4.420857489863261,-7.20395664093224,-64.50354225198294,-6.837911915341143,-11.323699177332491,-33.50337332003763,-9.24992138258094,-10.58265322923927,-10.3050543446918,-23.21776751701774,-47.19539786194842,-19.894671272877098,-30.77722976931554,-22.777700872287333,-20.314537455859206,-15.446493494244917
4601,49437,7310909,50.511398299999996,Indonesia,ID,IDN,360,360,0.879167,123.5459976,-13.256211321622736,-23.836814348293554,-53.16307596998138,-3.7853823841524914,-29.48818136105036,-8.266648332739635,-19.540181121459245,-27.26973430763945,-19.467150324825955,-30.64397817839877,-47.41623203749309,-44.72838224308998,-15.612371555473414,-34.6074221479859,-26.339472227121007,-43.16417608159702
4602,35986,6834904,59.906601,Indonesia,ID,IDN,360,360,2.4958301,96.40419770000001,-7.790792757224441,-12.529687946997148,-49.76506566062774,-3.0352712923234937,0.39940135071363514,-5.074472636285055,-3.8368946756185185,-4.284062047419946,4.527607341530926,-15.095690948700602,-15.864305320978422,-19.03460323849374,-6.755978204547208,-13.927111421920756,-13.903784093955075,-8.801082176547592
4603,61993,4318228,391.23498539999997,Philippines,PH,PHL,608,608,11.920800199999999,123.8209991,17.87955385067912,11.371832628944723,-3.7516070331710782,-3.763504354271663,0.6172321182186691,-3.581467272992478,6.434214382386916,11.871562020204408,4.697251913503497,-22.611543519270693,-21.30973414092847,-26.132100877025245,-9.949753397530813,-25.749429414337534,-20.29420652899209,-29.121719835908223
4604,37056,8259256,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.3041699,147.7960052,-16.092711989236708,-31.405323555193398,-76.16777844618234,-5.338563882485392,-21.08110797748939,-17.84414609934808,-20.05451377149067,-26.6006558453738,-25.64394618011806,-38.36032238085782,-41.786626801053764,-51.20375092610945,-31.60507929340004,-31.84352883206024,-33.9790892120897,-58.12326885273726
4605,6517,10023222,115.0049973,Indonesia,ID,IDN,360,360,-10.6125002,123.1880035,2.1405795666910477,-5.330857897288155,-17.467478028360283,-4.486978120897622,3.2949745480600034,5.707465641680565,1.8951699865886074,-3.252718194079729,-10.951936391734163,-11.558643236666889,-8.738400153596771,-23.59382698167013,-24.723005621003303,-16.010238129691057,-12.84540863820478,-35.950202527836616
4606,41697,7950731,66.8034973,Indonesia,ID,IDN,360,360,-1.32083,123.16200259999998,-11.268147099312964,-19.45092997276684,-44.7093083797843,-3.753108311496711,-23.178842249861155,-5.371737257915143,-14.503279077081421,-20.540056173211884,-14.857111648372456,-25.933755419612424,-36.35425780188729,-36.747577244176185,-15.02855939485449,-29.255022947006026,-21.9301512877894,-31.67318422545764
4607,16990,8830798,103.1520004,Indonesia,ID,IDN,360,360,-4.0041699,115.0289993,-3.232609319636348,-5.693002991284713,-60.85735824369881,-10.311525640077523,-3.779761717910357,-45.48342868222499,-7.015712568988908,-6.569922914510318,-7.632869785116991,-22.842282450044426,-62.11550528011016,-19.729036074878582,-35.858910841770076,-20.901769179838723,-19.206688707085252,-18.040405386177106
4608,56316,5495283,357.9719849,Philippines,PH,PHL,608,608,7.77917,122.6289978,0.00437009062244087,-10.487918538767715,-58.336100943394484,-5.298893573299434,-10.104369600479401,-5.595414716041002,-6.2284877016363644,-9.550844698184047,-9.568606376297573,-21.648400866309835,-35.987540360380756,-38.70889301715456,-15.889914636454739,-25.9478148277844,-18.95854954316214,-28.530630272938794
4609,44206,7759688,62.62889860000001,Indonesia,ID,IDN,360,360,-0.695833,103.3460007,0.9342433152679241,-5.852027095394707,-71.11178862086169,-2.706110663826311,6.760216352391768,-8.46563062836636,3.48318522547435,4.174056525626635,0.9872535908429736,-19.48497259159566,-73.15934842684113,-1.494138996037353,-24.582766354424056,-8.35314421626273,-9.162734286448526,-0.9173785689017055
4610,49965,7262949,150.3959961,Indonesia,ID,IDN,360,360,1.0125,104.6539993,-2.1835529916456875,-7.3117974811256925,-43.491381833267454,-7.176892220172915,5.743239086708418,-9.752553648891215,-4.007492244895716,-3.936784685236505,-5.410524218761981,-21.280987385257177,-65.32750121106115,-5.017859938314806,-22.807260308683286,-11.875795864538752,-13.945905303624095,-6.547852876901539
4611,64554,3785503,4718.149902,Philippines,PH,PHL,608,608,13.579199800000001,124.2289963,38.41995402457199,22.2890730293827,20.114580635722092,-3.618019326740074,0.6705256680997973,-4.217323256789996,12.99164155030661,23.49699681369075,6.228823216739499,-26.682062739438738,-20.472539441662786,-31.932115482903523,-6.894875069820216,-30.334619760593696,-25.187816215139414,-32.50037731575971
4612,18984,8546657,32.7249985,Indonesia,ID,IDN,360,360,-3.1291699,126.887001,-6.557186048280272,-12.603135410119826,-71.69163715136075,-3.927911041831189,-15.63071843335927,-2.012274447869389,-9.359587255181545,-13.328931449468428,-15.899411253694684,-25.072242105517795,-39.74886148942105,-43.5444137683884,-19.49812255654496,-33.94207418873039,-28.199115720152868,-52.606919599084456
4613,7998,9875097,132.0899963,Indonesia,ID,IDN,360,360,-8.8125,121.53700259999998,3.768703864292222,-2.7108984004112324,-23.578780258947095,-4.3112083755312725,-2.755848338912026,5.2324233073770765,1.8521979825815826,-2.485672840777531,-6.9249503486160435,-18.128201801801325,-13.389312451608582,-32.281673966991285,-22.279968588705433,-22.651858735893203,-20.149142781568973,-42.391028494573376
4614,65678,3621915,618.0009766,Philippines,PH,PHL,608,608,14.0042,123.0459976,22.236177213606155,13.192012267425412,2.783580714933498,-3.481364357311767,0.5413475093041686,-3.9090090055613924,8.7837995661461,16.064197889412934,5.285373171881647,-23.57486136647117,-18.35518830171847,-31.094983981592506,-10.087106922472644,-25.859060239302412,-22.38307278178533,-29.44725576892182
4615,54611,6113320,234.2319946,Indonesia,ID,IDN,360,360,5.229169799999999,97.42919920000001,1.7571469278828244,6.920265728996888,-13.458367265007354,-3.358090681430015,5.854734572389697,-8.704761656272563,3.9518350357500065,7.082745720607675,4.874004624295125,-11.42752602444055,-3.2066031045749677,-16.52437281207377,-7.104829197402196,-9.846556047717792,-10.512743001900148,-15.493910063753857
4616,45491,7665904,66.6529999,Indonesia,ID,IDN,360,360,-0.3375,119.7710037,-8.231484970901871,-17.97994531774045,-39.58775886854545,-4.050305955493827,-20.44209864969818,-5.897901536043271,-15.74312144936364,-20.462022578807158,-14.345057421341757,-26.503628515743205,-39.70780969591381,-33.92611675375308,-17.05088961661757,-27.822614436454472,-23.513755710922425,-22.776118095269236
4617,47815,7475012,81.9164963,Indonesia,ID,IDN,360,360,0.3875,120.28700259999998,-8.064878475350135,-19.147502614941313,-47.69336039668014,-4.0643339434815795,-21.854621024418876,-5.755978403956763,-16.089266510047118,-22.017555842435865,-14.653868982674624,-26.805695608502766,-37.30761580655565,-38.218837119125716,-9.494534607013684,-29.852531047881115,-24.395985379144026,-29.71388393974056
4618,58321,4948430,1795.689941,Philippines,PH,PHL,608,608,9.77917,118.7210007,-2.358110599564922,-5.035121985020785,-47.51263647485302,-3.9265834277473766,-4.600621510659608,-10.21511214116103,-2.47045092821202,-5.422029222292357,-6.510249849593652,-19.48868224002187,-21.821094874535028,-27.602226307338096,-13.962991787167345,-18.126420909739693,-15.037345851063533,-29.971479820781088
4619,8180,9868970,74.3249969,Indonesia,ID,IDN,360,360,-8.77917,118.262001,2.833601857083945,-1.643991141923773,-24.687644233252627,-3.4427044210255,-3.153851943639574,5.60088724413379,1.7151735662524148,-0.8787081777487993,-3.95765296719387,-20.07654324932,-15.432880464223997,-33.68630067391257,-19.242222037705815,-23.58177388180295,-21.262627171976554,-43.00093056798158
4620,18187,8633152,62.263900799999995,Indonesia,ID,IDN,360,360,-3.3625,101.8040009,3.450454364620792,-1.1601126321652,-23.493283191595072,-3.077956295582951,6.115086012871052,-10.664335587863526,6.4807654921176905,16.12876853634486,22.013039668275567,-16.808786569033984,-8.121878626602275,-23.666541436587064,-12.020630482563387,-13.38378683279825,-14.85004959280528,-18.30225581780195
4621,19128,8526871,53.363300300000006,Indonesia,ID,IDN,360,360,-3.07917,107.8960037,-1.5671985326426663,-7.164862189183352,-78.12940957404899,-7.192022431194067,1.9589165599133596,-33.33330135614915,-4.323825668067682,-5.562172351304129,-6.208124853334507,-15.776705913433009,-84.10505314798769,-4.548858862024208,-35.28663875758138,-10.419501276090227,-11.676318134983621,-2.0473902250352283
4622,35998,6830235,59.906601,Indonesia,ID,IDN,360,360,2.5125,96.3957977,-7.790792757224441,-12.529687946997148,-48.83085255524292,-3.0352712923234937,0.39940135071363514,-5.074472636285055,-3.8368946756185185,-4.284062047419946,4.527607341530926,-15.095690948700602,-15.545621392516573,-19.03460323849374,-6.755978204547208,-13.927111421920756,-13.903784093955075,-8.801082176547592
4623,18958,8549827,32.7249985,Indonesia,ID,IDN,360,360,-3.1375,126.9290009,-6.557186048280272,-12.603135410119826,-71.69163715136075,-3.927911041831189,-15.63071843335927,-2.012274447869389,-9.359587255181545,-13.328931449468428,-15.899411253694684,-25.072242105517795,-39.74886148942105,-43.5444137683884,-19.49812255654496,-33.94207418873039,-28.199115720152868,-52.606919599084456
4624,501,15335825,59.9211006,Madagascar,MG,MDG,450,450,-24.8041992,47.1542015,0.21299816466366917,-7.873442740328418,7.451350791410816,-4.099953650842281,-0.42552911121108705,-2.897164514134698,-2.652539772403406,-13.192660167760373,-5.7375446343435055,-17.5513291262554,-3.847590207048057,-21.085944691651747,-21.88501972521204,-17.051770481764482,-20.602128554195275,-35.998588100089
4625,6292,9055579,696.2880249,United Republic of Tanzania,TZ,TZA,834,834,-4.945829900000001,39.770801500000005,-5.066066722773844,-7.5706714591620266,11.955760804618066,-4.614743815279587,-6.259084638925916,-8.608428715798755,-7.560184765293643,-9.668898866724495,-6.7617984917864415,-7.365845180764485,-0.7879939453647511,-14.38093984374217,-21.133191507719072,-8.322996910834767,-3.784140063862196,-35.94508429359428
4626,59739,4703311,515.4270019999999,Philippines,PH,PHL,608,608,10.6042004,121.9710007,0.4510075881174913,-3.3227608926141294,-39.98583802225224,-4.633242614177946,-1.495017653506192,-6.896482198020005,-0.6459025533165796,-1.3019771757839527,-2.164304404920414,-18.739394258652542,-18.55760627129711,-25.63703134188198,-12.821636901086853,-20.53251073500444,-14.68910609263071,-25.481407375289812
4627,25387,9670513,27.311899199999996,Indonesia,ID,IDN,360,360,-7.8041701,131.154007,-1.5713576576097954,-10.458010257879968,-14.849431075915609,-4.608835193343886,-4.562935648371191,-0.7944004799595117,-6.3653847434307576,-9.861733220342561,-16.227372703383736,-18.462588225189847,-14.69942202176192,-33.75338710367258,-26.05503608660512,-22.534935229739304,-19.50770138329637,-37.28877093555799
4628,64023,3897276,146.904007,Philippines,PH,PHL,608,608,13.262499800000002,123.28700259999998,25.991126075067726,12.659504210746576,6.82059190948352,-3.4614334549330494,0.6881497744430254,-4.264159005091184,10.349190824627286,17.74233878173559,5.973263083730429,-23.536819182638947,-19.55116334992931,-28.05093303880356,-9.168080460020555,-25.209330198334325,-21.310348369403386,-30.306631475647638
4629,37568,8220506,872.2789917000001,Indonesia,ID,IDN,360,360,-2.1791699,106.1959991,-1.866380400423362,-7.211712142268601,-73.33550895486339,-7.096743002404926,1.6430751359895135,-20.69786346807948,-4.4085227663883675,-6.540182820634477,-6.484773449478142,-17.858718817752994,-88.65505807485542,-2.36915015690915,-31.05299106571494,-9.986866551466978,-11.64065294047859,-2.132856182028864
4630,7494,9905761,76.9651031,Indonesia,ID,IDN,360,360,-9.0541697,116.9039993,1.5981622555277797,0.07056370580542648,-19.574169462457213,-2.3417062088256224,1.2218074797926581,5.961838374173145,2.907548269178717,1.1657204529120113,-2.368900909209415,-21.096677978099155,-18.48096490264305,-31.78198923027121,-17.006198923809823,-21.175713896333935,-20.2355299762515,-39.21580146507091
4631,41993,7916979,26.191999399999997,Indonesia,ID,IDN,360,360,-1.2125,131.17100520000002,-15.063555273719853,-31.818558392134122,-56.072406068831086,-4.458643288797958,-26.60680985222146,-15.551379495052696,-20.056554641083103,-28.543303376010076,-28.573539626141464,-36.67445919701886,-47.77096888871471,-45.98851238669269,-27.76856170636054,-40.6889324355161,-36.614470265850855,-52.764108894323215
4632,6461,10028751,115.0049973,Indonesia,ID,IDN,360,360,-10.7375002,122.96299740000002,2.0295862889159855,-5.884494361676129,-16.90296766874707,-4.222762413821169,3.6367158656093634,5.464520447735555,1.9054791370801683,-3.640901365055471,-11.287644504359019,-11.558643236666889,-8.640717771490314,-22.96943189580365,-23.706028198052675,-15.697918644342035,-13.341763990996613,-36.93667985323595
4633,50419,7231285,230.6439972,Indonesia,ID,IDN,360,360,1.10417,97.82080079999999,-6.822085414084478,-13.74919001240611,-45.86497924735726,-2.4889865615150053,1.7940270378884016,-4.738206061905648,-3.6010336325676406,-4.625501769855744,7.227089863092617,-14.419280812107482,-12.888849150176817,-17.236798266465836,-7.993471820956799,-13.30088062551491,-13.069459161636022,-10.060376740481946
4634,47830,7471472,45.16920089999999,Indonesia,ID,IDN,360,360,0.395833,103.137001,-0.06568672950291177,-7.0653251149104594,-65.49187675791177,-4.082635861399497,6.816432109904769,-10.60259770455323,1.120590600479332,1.0628752362374705,-2.5819256585262407,-20.80117644844739,-62.34669718861109,1.8930327629808286,-23.40860441346553,-7.025761845450818,-8.62017230606117,1.18239552136572
4635,33297,8572293,60.256401100000005,Indonesia,ID,IDN,360,360,-3.1958301,128.87899779999998,-5.9320046509140685,-12.82997302030412,-63.92668007684921,-3.547848854169955,-16.071915431422788,-1.7979485149233199,-9.176164508927565,-14.951292892022883,-17.915200738374327,-27.861975890407308,-39.14690122432718,-44.40253854768813,-21.828493489702506,-35.0105710222475,-30.4526150953466,-51.62101912919509
4636,20055,8432209,64.82260129999999,Indonesia,ID,IDN,360,360,-2.82917,106.0210037,-1.5654361268131578,-5.481646351782454,-75.46163088069073,-6.876598374009568,2.865505869997298,-24.334108658356215,-4.247006386489094,-6.133258543312858,-6.650361107702373,-16.804464871013238,-85.58886948154276,-0.8399445526205751,-32.52766131851866,-8.751472350082468,-9.98227626251138,-0.6053659707291992
4637,56640,5391293,691.7089844,Philippines,PH,PHL,608,608,8.1625004,122.9380035,0.00437009062244087,-8.838362332471528,-52.12559804787891,-5.298893573299434,-10.104369600479401,-4.316017916701309,-6.2284877016363644,-9.550844698184047,-9.568606376297573,-20.67841850661195,-33.32149896616647,-35.50854497822865,-15.77899375036994,-25.34938978661976,-18.395588368272342,-25.905340142620513
4638,60045,4654517,111.64900209999999,Philippines,PH,PHL,608,608,10.7542,119.3290024,-0.6554271447675286,-4.8431722619890145,-50.55930971924176,-3.4531162823834727,-1.5110728879547564,-8.149062776568883,-1.6213040207334828,-4.278357615897543,-4.8429495889057534,-18.869903914661812,-19.068630867729354,-27.240919137404727,-14.263816871163272,-17.58005407239468,-14.532352320278118,-29.28890953257206
4639,11751,9644581,419.60501100000005,Indonesia,ID,IDN,360,360,-7.6958299,113.8290024,-0.06666276176249264,2.388311886328176,-34.99624164673115,-1.0100651940959438,6.844913298423627,-22.570224826098485,5.291577250072543,3.4312842710628955,0.6979900349865398,-22.454373775825744,-57.86659279492079,-23.962545187061334,-28.546534248289944,-16.37998753053733,-19.652622020579123,-26.82161341940703
4640,49769,7277217,73.84359740000001,Indonesia,ID,IDN,360,360,0.970833,102.2539978,-2.0272704128826313,-6.725041919838248,-54.66220297886137,-3.3697338480972894,9.305748192042152,-9.201338550343385,1.5399286365835652,0.9493209136501202,-2.003103186934818,-17.876985322450057,-41.528401719927466,-2.829450469174166,-19.612524032856882,-7.276313031482095,-8.985481747461543,-1.8123362729287051
4641,9015,9828651,122.9420013,Indonesia,ID,IDN,360,360,-8.5708303,121.3789978,3.7901730984151394,-2.6527667793429743,-24.130625304642084,-4.420265214392682,-3.0494310974421235,5.217907529654542,1.6615246288558927,-2.4401772693054657,-6.4841856840125995,-18.571330407405505,-13.723848787221682,-32.41514829324043,-22.62847929034334,-22.65630577558121,-20.29934342374038,-42.43580357898533
4642,58293,4953505,219.7819977,Philippines,PH,PHL,608,608,9.7624998,124.5210037,14.262913609885008,4.139428277781598,-10.116770379407347,-4.095972549689531,-0.8478717026021654,-3.8073820640139977,3.624010487545015,6.797779829775297,3.6185773861741266,-24.424587529128992,-29.615595334266775,-31.1882413926886,-11.099404467050222,-32.59095084980428,-22.11175033884264,-24.788821578909413
4643,9507,9806651,74.3249969,Indonesia,ID,IDN,360,360,-8.4624996,117.4290009,2.2367185679344814,-1.3295871583567265,-24.406888082459975,-3.7090853530452605,-1.024209996002523,6.358244853508488,2.170378039153298,-0.2697822416505624,-3.117321002022999,-21.28854472272743,-20.912308320955376,-34.25751200168609,-18.18398188133369,-23.874513087484374,-20.534548173672775,-39.49850752224583
4644,38442,8167807,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.0041699,147.1959991,-16.15363563011861,-32.04311600736932,-74.6019858535136,-4.5405990590675405,-21.1468654567602,-16.94675434257249,-19.758502760902687,-26.835862544530652,-25.706115755420132,-39.18609780045544,-42.05501097816424,-51.616835885701505,-32.10620294493166,-32.223151669033214,-34.513181006526,-58.53353193761429
4645,63524,4036814,385.7130127,Philippines,PH,PHL,608,608,12.8458004,123.2789993,21.528401519041008,12.564529383830036,-2.238066389978055,-3.553911511199559,0.5630910413946255,-4.699646682335978,8.354298200459676,14.64216477882141,5.1598818075965225,-22.131891900071132,-19.04750745351884,-26.38430922365005,-9.074108101047706,-24.006608346320558,-20.242557326767894,-29.31747062510839
4646,40006,8075413,60.264198300000004,Indonesia,ID,IDN,360,360,-1.7208299999999999,135.7539978,-20.146624520509484,-34.6261673920262,-54.082350595781215,-3.9431433834887897,-26.14287269714428,-23.20165900541362,-24.184500490630047,-33.808697345604045,-33.633448614841356,-39.237026555011546,-51.880526884857716,-46.629495624982496,-29.410169509226712,-40.0655558667864,-36.13238804595691,-41.485523832752705
4647,23692,9817864,72.1752014,Papua New Guinea,PG,PNG,598,598,-8.5124998,151.11300659999998,-12.34024060604144,-12.994261930984429,-14.466862719772644,-3.967847064775931,-16.953029253899377,-3.2277740369425323,-14.080966373210924,-15.695150687808102,-13.334832746387171,-39.86908256723751,-26.930429028229252,-56.57481174126915,-26.86624780679754,-41.97145571403607,-40.12058020281566,-61.03934441700384
4648,59506,4735709,802.5529785,Philippines,PH,PHL,608,608,10.5042,122.8209991,3.7748696906257484,-0.868129599773726,-31.255297078385745,-4.582527392283042,-0.8613444454435903,-6.168318249985816,0.5923214294808687,2.078371399840351,0.3243995391202237,-19.408723881066337,-20.126001557219297,-26.34331852026257,-14.718761291020765,-22.558118287069927,-15.692503716030526,-25.293894552363806
4649,19837,8458257,78.57019809999998,Indonesia,ID,IDN,360,360,-2.8958299,121.0790024,-5.5130193274359085,-11.970904772105229,-36.11093196278957,-4.3877851896805815,-14.53532062752677,-3.3592963421649302,-8.793544639060746,-13.985993329662739,-14.65979264268552,-23.489837245130694,-26.640413239000594,-31.588439977103288,-14.84389064294801,-25.98945716051533,-21.907275830554628,-20.843309901275298
4650,2992,10764409,62.0850983,Madagascar,MG,MDG,450,450,-15.429200199999999,49.7792015,-0.6999805873034282,9.177385126403582,23.60352278565987,-4.160605614736069,0.29034476916236507,-3.291874857185295,-1.8154407808661732,3.687389654111395,-1.5771256721055948,-7.531633225231937,-1.8871059820191882,-13.844978666231489,-17.142117478244188,-7.325307755174649,-3.808390927915417,-35.8735900062754
4651,64910,3719782,1572.819946,Philippines,PH,PHL,608,608,13.7542,123.2789993,26.140835720293044,14.995842184428533,3.0096116173721876,-3.428502798488786,0.6153202153901693,-4.288985133308964,10.492633527508112,18.093595920873007,5.779637189926534,-24.162585488754484,-18.097270402816147,-29.814812485256958,-9.630972320003961,-26.072713517623736,-22.061259460606696,-29.331819732124753
4652,29573,9178918,44.9454994,Papua New Guinea,PG,PNG,598,598,-5.5458298,154.9620056,-22.75008212609314,-33.065683310192206,-74.62103200085444,-5.219038416768473,-26.92900395846586,-12.573762398684252,-22.544048416687957,-32.30200205484645,-27.908605783174302,-34.54565943956073,-35.77649093915621,-47.03997335141877,-25.98299378873149,-29.575621680928677,-33.29032587581076,-54.81168097833764
4653,7239,9958854,40.1627007,Indonesia,ID,IDN,360,360,-9.65417,120.3460007,3.2950847450827103,-1.832079279415877,-17.616953084443864,-3.349551940385831,-0.12893214960335575,5.947107144089259,2.6679792736165497,-0.9914828223386518,-6.409941376331019,-17.217323404045683,-13.7210894951869,-29.789363314026897,-20.400152338259335,-20.58793596950097,-19.62880585910256,-44.06116263123445
4654,65545,3645019,248.73599240000001,Philippines,PH,PHL,608,608,13.945799800000001,124.2789993,38.38727380039912,22.2890730293827,19.54738397646496,-3.5469993979781567,0.5785577431375755,-3.839733934270184,12.93138004438774,23.672400279961803,6.191831441858375,-26.682062739438738,-19.924920872104114,-31.919638112130023,-8.956387255007614,-30.02435311926114,-25.087262246184714,-31.674485685324704
4655,15233,9123825,117.24199679999998,Indonesia,ID,IDN,360,360,-5.2874999,122.7210007,-0.8275380311908331,-7.657822507717238,-53.24090090188412,-4.133891005905022,-9.32389111011357,0.5041934470500609,-4.6806502432126695,-8.546440993766236,-12.431604553293118,-20.996715890408,-23.267311456675777,-33.271292736517076,-19.381827462774936,-25.352159454132572,-20.44907248806166,-41.35723199529535
4656,53475,6564745,332.35101319999995,Indonesia,ID,IDN,360,360,3.5291699999999997,99.19580079999999,-2.847835312193414,0.1946931999263546,-19.59586278631943,-2.6308589228160706,5.771187706917913,-7.043213233947876,1.249360263338306,2.833845121737699,2.0574774728323364,-11.810709589370994,-8.649559313514821,-12.123751894381074,-8.171983582193675,-8.361941520360084,-9.88774019973906,-13.170321233865145
4657,47859,7469121,142.19799799999998,Indonesia,ID,IDN,360,360,0.404167,108.9459991,-3.556176745762707,-6.074691300447577,-39.23206441269706,-8.747795423560035,6.048811875027238,-16.89523205498634,-2.590036920213945,-3.544072616915861,-4.5367588629279805,-21.10784642147776,-61.565387625409976,-15.17234664223327,-25.9431312883299,-14.517991018189091,-16.685478746652727,-15.531757775892052
4658,40289,8064748,60.264198300000004,Indonesia,ID,IDN,360,360,-1.6875,135.63699340000002,-20.146624520509484,-34.96460263476165,-54.082350595781215,-3.9431433834887897,-26.14287269714428,-23.12176156010145,-24.184500490630047,-33.808697345604045,-33.633448614841356,-39.96881126205311,-51.880526884857716,-45.56413836617503,-30.198727820547266,-39.857561890093926,-36.48183570573305,-42.576944363497795
4659,56780,5357730,93.05090329999999,Philippines,PH,PHL,608,608,8.2875004,126.387001,19.181365969058326,6.170240109374103,-10.096063830929047,-3.705762200576801,1.794682532368519,-5.200810826986036,1.6859773586723747,6.608728885269577,1.9569556300521596,-33.80479713982412,-33.46390146833399,-42.550252698836324,21.473544404513987,-37.354328705421956,-28.4948668283187,-34.520094509536456
4660,36770,6098080,138.1820068,Indonesia,ID,IDN,360,360,5.2874999,96.0875015,1.5226103501153831,4.980006488219213,-11.72379322441891,-3.4376264651251875,2.743532891893108,-10.689086227123845,3.1247186411893058,7.101605828506585,6.402051824988031,-13.568902942064687,-6.484302263184527,-21.455212257608636,-10.221398685278926,-12.47627980095457,-13.455822007745999,-17.077044711320845
4661,4994,9804704,32.184600800000005,United Republic of Tanzania,TZ,TZA,834,834,-8.454170199999998,39.2957993,-1.9068610614431547,-3.000728686541565,14.152250147882928,-4.19091054308659,-1.7546247654137592,-6.937632549606287,-3.9833944394445653,-3.840031516548481,-4.080195159063971,-7.667753185711568,-2.2272851770307356,-17.494907583299568,-21.372874770978033,-9.433432728752544,-5.614345822256772,-44.29056370002375
4662,9560,9805078,125.27999879999999,Indonesia,ID,IDN,360,360,-8.454170199999998,118.0459976,2.9379566155971037,-1.7592073905275951,-28.64441980955428,-3.8483719789765614,-1.9565343977321903,5.565136787032676,1.6881842401687885,-0.7923895325676167,-3.2596060746104327,-20.57671776763119,-19.24518660690562,-34.46914800869338,-19.623072389204253,-24.152482991630286,-21.403941126039772,-42.02841242403298
4663,52394,6913998,83.67040250000001,Indonesia,ID,IDN,360,360,2.2125001,98.05419920000001,-5.145703957430148,-10.015177575465806,-30.99318109947796,-2.681554633301453,4.342171531222805,-5.594720759047734,-2.636747911917825,-2.6683387425913363,3.5458496097749537,-12.245242790202514,-7.61841351681748,-14.831224226110118,-8.626898580044806,-10.509529911244764,-11.017228354478558,-10.051848005164299
4664,59182,4795418,28.854799300000003,Philippines,PH,PHL,608,608,10.3125,119.012001,-1.8725116373733197,-4.851287184206399,-47.67095826603007,-3.9595761050321143,-3.2878730894372543,-9.28966507362322,-1.9773476388036726,-4.709917863514191,-6.029739909023424,-19.2114886719295,-20.46560226326267,-27.40530017080752,-14.405109300075958,-17.82002299672102,-14.968715814593592,-29.45212197412269
4665,61025,4470254,269.6340027,Philippines,PH,PHL,608,608,11.3625002,124.78700259999998,28.69143095530122,14.475742462304009,7.963503571788255,-3.492014169983182,0.5098785349308965,-3.85516546390966,8.716356806335913,15.925126447337012,5.741129563072356,-26.12904968805654,-23.76385028593928,-28.717816351505355,-5.964417342035777,-30.477604099325063,-23.217824489946903,-29.725049385245093
4666,1487,12374241,79.9300995,Madagascar,MG,MDG,450,450,-19.545799300000002,44.4542007,7.319854093344658,2.5993756327371997,5.02822195687862,-3.881637024843243,5.697315074797316,-2.806008428090001,1.6207368753425877,2.4117699805302983,-0.17926582313312345,-19.74538758316804,-13.55391761510033,-22.6853287054827,-21.342384639509003,-20.36565042339732,-18.385965150134187,-44.30412602918755
4667,37041,8261631,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.3125,147.779007,-16.092711989236708,-31.405323555193398,-76.16777844618234,-5.338563882485392,-21.08110797748939,-17.84414609934808,-20.05451377149067,-26.6006558453738,-25.64394618011806,-38.36032238085782,-41.786626801053764,-51.20375092610945,-31.60507929340004,-31.84352883206024,-33.9790892120897,-58.12326885273726
