Unnamed: 0,FID,pointid,PopDens2020,Country,ISO_A2,ISO_A3,ISO_N3,UN_A3,latDD,lonDD,APECOSM_ipsl-cm6a-lr,BOATS_ipsl-cm6a-lr,DBEM_ipsl-cm6a-lr,DBPM_ipsl-cm6a-lr,FEISTY_ipsl-cm6a-lr,EcoOcean_ipsl-cm6a-lr,EcoTroph_ipsl-cm6a-lr,MACROECOLOGICAL_ipsl-cm6a-lr,ZooMSS_ipsl-cm6a-lr,BOATS_gfdl-esm4,DBEM_gfdl-esm4,FEISTY_gfdl-esm4,EcoOcean_gfdl-esm4,EcoTroph_gfdl-esm4,MACROECOLOGICAL_gfdl-esm4,ZooMSS_gfdl-esm4
4087,49209,7322690,78.9934998,Indonesia,ID,IDN,360,360,0.845833,122.887001,-34.18028077917725,-48.10782220380793,-52.550123443397986,-8.974627479551788,-50.32597368124594,-7.074806270873458,-36.02355947165356,-50.8042128885385,-35.589379074501906,-43.22887371959908,-65.53039900198331,-55.38769831085053,-14.843477088005253,-45.90998946064183,-36.799172886520445,-43.15070412967834
4088,18787,8561039,62.263900799999995,Indonesia,ID,IDN,360,360,-3.17083,101.5879974,10.169166801623497,-0.5552004725160264,-42.81232146201198,-7.068150016394814,16.136627238994116,-19.675257237227196,13.565290448317914,29.73701227659802,30.759688235277636,-29.690861026728697,-58.093779104300516,-36.729160129342674,-20.05392660404389,-20.993135407886264,-26.93719825666444,-27.342101299597456
4089,17032,8826611,1892.4899899999998,Indonesia,ID,IDN,360,360,-3.9875,122.5960007,-10.133993693363951,-17.435337713524646,-53.76841738833722,-8.679768617353723,-15.63697479351892,1.5254010279686092,-8.762885786582398,-19.681298101984403,-23.149245145039256,-32.18123306855154,-60.78224845061047,-42.332710770835746,-20.092950396353515,-35.75685673412369,-30.36099230863396,-36.96794601562659
4090,66160,3349340,1490.650024,Philippines,PH,PHL,608,608,14.704199800000001,120.91200259999998,-12.595519297088554,-11.902430446837553,-49.92034655682247,-8.718432013965527,-2.7193394537013638,-4.991927594740153,-15.714255523599974,-18.53543433682887,-10.737688315552097,-33.53596196888591,-45.53436135333438,-44.01944750160391,-16.64425520771291,-30.925664157278334,-28.526355355302403,-23.119336781428657
4091,66659,3011600,5038.129883,Philippines,PH,PHL,608,608,15.529199599999998,119.9540024,-18.789774999312414,-19.787175130230484,-73.58270175397175,-9.50877621224786,-19.517540192280293,-7.670665064300097,-16.901731954261802,-23.0887558310217,-19.023760266713285,-33.83689543765536,-47.27361271009835,-45.63619363518894,-14.605816991887966,-29.59310155315148,-29.76737887283961,-23.47637612757312
4092,14741,9173753,388.2999878,Indonesia,ID,IDN,360,360,-5.52917,120.362999,0.6829680427249407,-18.332807219177493,-46.84214393622729,-11.21979859908766,-18.978522243347683,6.405264241738506,-7.765501766249338,-19.270591659126936,-19.917586653968044,-33.16640408399607,-55.50784928422583,-46.86594654531871,-25.807786335174534,-35.098394974797365,-31.69940719822415,-40.95473412311611
4093,6661,10007109,40.1627007,Indonesia,ID,IDN,360,360,-10.2542,120.3789978,5.437052166353595,-2.6328609289100524,-39.32693641548157,-6.615737188016835,4.444154722147897,11.19220460476258,7.647916305715952,0.702925950566291,-8.891872885714614,-27.22784042116149,-56.5296685966425,-40.30128149138401,-21.71715800054923,-26.77344285686143,-26.17233283764162,-52.57740338422465
4094,55292,5759308,76.4205017,Philippines,PH,PHL,608,608,6.712500099999999,122.112999,-22.141617797758606,-32.944246830477965,-64.04671399413064,-10.455625710793404,-15.807738601278864,-5.990525382986633,-22.653361490020686,-31.97132492196142,-20.548889527011916,-37.048598047174764,-61.111275962743065,-54.19725798407193,-19.074541909317833,-38.996531282321065,-31.99023170160692,-37.8028262036968
4095,52078,6972043,71.28659820000001,Indonesia,ID,IDN,360,360,2.0041699,127.9459991,-48.187693548287804,-55.891154016920375,-73.84615039875627,-6.164643478240239,-55.367660656219506,-25.86996246044617,-42.32455126097157,-56.01846886914337,-47.934565917890296,-57.16408941033799,-76.46513673985791,-73.00480138268564,-36.37581090091274,-64.44192900649497,-53.52009530363156,-66.48061927356261
4096,47638,7498260,66.6529999,Indonesia,ID,IDN,360,360,0.304167,119.8710022,-27.686242908106816,-43.79404003816717,-46.96172597045318,-8.839681599255822,-37.882893471385735,-6.246970383627515,-32.76676191761687,-44.62980544727451,-28.137619970570704,-39.60510921692725,-64.46301039013811,-49.100214330941206,-18.213925192069556,-40.42095453766752,-33.845786439610535,-32.369609866940095
4097,66280,3306403,192.7140045,Philippines,PH,PHL,608,608,14.8125,120.2040024,-17.916260856681888,-15.768928932468995,-60.18209022677794,-8.865301965439077,-16.97001236142762,-6.663627695894158,-17.75908213710332,-24.28389737548242,-16.869219736637632,-34.44881331962842,-46.757940114451145,-43.96494081841723,-15.30233473704219,-29.77133734222037,-28.410120592916034,-23.31316907185751
4098,8892,9833377,88.5845032,Indonesia,ID,IDN,360,360,-8.59583,119.4540024,4.776364952644041,-5.405530397423009,-34.514369051366856,-8.528994992181783,-4.978945936990553,9.238452105128925,3.7038554883107366,-3.6051742205400417,-12.678651998314095,-30.788530232024456,-55.9209338824958,-45.588589236316515,-23.931474515174845,-31.345045860116972,-28.990084133445116,-49.82779941271666
4099,62030,4311285,31.340099300000002,Philippines,PH,PHL,608,608,11.945799800000001,119.9380035,-21.848454012154317,-26.827542442628317,-66.9136740801078,-6.769435879029528,-23.862543715541552,-12.66590607516218,-20.533933936576922,-32.54268373892991,-22.879924310639655,-30.81519832823175,-44.14459304179895,-39.35185933578702,-16.058594658543058,-26.764445433491225,-24.545113553363418,-30.277881191313206
4100,54748,5956010,92.1610031,Philippines,PH,PHL,608,608,5.895830200000001,121.08799740000002,-20.804429652644117,-35.33853264805398,-57.59597968998471,-9.970291407182309,-21.978511110743504,-6.082045299683436,-24.918994690875273,-35.12769918900216,-22.04013697554217,-36.73939462039305,-57.72589586240735,-54.075412180004875,-18.690522360803275,-39.003601836450976,-32.26303999563718,-42.948242086243624
4101,59945,4673462,3300.080078,Philippines,PH,PHL,608,608,10.695799800000001,122.4960022,-14.810245370421903,-18.483523552942604,-39.9748023561056,-9.504007637507318,-42.543721726953365,-8.67688678388079,-15.677339094063104,-16.43823594417322,-4.5184692463211,-31.11812016313892,-43.702074449643135,-36.2816499187563,-23.426562627310165,-33.501239901799394,-26.24044240160952,-29.861832669750733
4102,63616,4012214,4751.649902,Philippines,PH,PHL,608,608,12.920800199999999,123.6790009,21.650367055256314,23.84753076697008,-3.6937224815514647,-8.22859893732143,-32.50214868608678,-2.5018729671703266,5.953815735543766,15.219696389266325,8.981115304736576,-37.661488454482964,-44.674997790463536,-35.53709467102074,-17.122384555329774,-36.89574657110162,-31.60150064972348,-34.469535655737225
4103,17015,8828839,58.1352005,Indonesia,ID,IDN,360,360,-3.9958301,123.012001,-10.592276576280613,-17.812614360507762,-54.16809502561459,-7.84642930917202,-15.630558986575005,0.6290531722199066,-8.700483405033365,-19.340756891626942,-23.061025150154315,-32.19420023948412,-62.106871254215655,-43.79694228775928,-17.745151836518758,-36.46121647099634,-30.577806106887717,-43.126260198591694
4104,63901,3939487,394.92099,Philippines,PH,PHL,608,608,13.137499800000002,121.4710007,-12.147856356090102,-13.483624152992213,-41.8496082799119,-9.131578404479146,-33.76532960703167,-2.0697079016134157,-15.524215016537134,-17.0887189988306,-6.327248558602372,-31.939491695703904,-42.431287780096284,-37.51463776376461,-19.11532396287011,-28.931110857882036,-25.522242242515723,-24.912301425923523
4105,51175,7138922,499.92099,Indonesia,ID,IDN,360,360,1.4041700000000001,124.7210007,-38.53076441567123,-50.81354623315902,-68.17824506154813,-8.758495367972385,-49.76178873584931,-12.360382625215705,-38.44326836286497,-52.214005007139086,-39.25010970819678,-47.992889966813316,-75.10187026911736,-63.02829221982474,-26.537599311381875,-52.998762664315024,-41.627396918074396,-54.48139546762355
4106,339,15552070,34.3420982,Madagascar,MG,MDG,450,450,-25.1625004,44.3041992,18.74290767443847,-7.128809980983597,11.914818822472007,-8.375592394566967,0.29947129444318765,-8.9258481683952,-5.320319552173725,-17.54141712956886,-9.459878747451334,-31.360458211957,-7.532756600494384,-44.09692389514167,-27.265535722917956,-30.714150288636965,-33.57695250441735,-51.55918391047063
4107,2792,10841142,26.528900099999998,Madagascar,MG,MDG,450,450,-15.679200199999999,49.645801500000005,20.144766247691347,22.723719769845417,17.427354845811436,-8.98234588288529,11.571909473271313,-6.307420616125759,7.4597428325566595,24.215229047647323,2.9992756676023635,-23.494168796335003,-30.35082676458687,-33.0892062702427,-22.11047969654626,-24.56268904225786,-19.360487122566962,-45.80342363412028
4108,6479,10028467,115.0049973,Indonesia,ID,IDN,360,360,-10.7292004,123.2710037,4.7916585151001945,-9.328107424582077,-20.272189517414006,-8.234374738825057,13.382742480941378,14.704611816110159,6.438670739810681,-3.4751279109169197,-10.20155984876412,-22.522564598832282,-34.599596319323936,-36.45413017819257,-30.87904381693589,-23.629742151250277,-20.61352311350778,-46.24664903054472
4109,19568,8480639,48.3992004,Indonesia,ID,IDN,360,360,-2.95417,127.9380035,-12.211325023096531,-22.168940162258256,-67.20393043577018,-6.968313689044258,-19.129788631839695,1.4168441441772872,-11.443685839245187,-18.44799592666003,-24.011318315832497,-40.7641357860508,-72.68106020568685,-58.62290344773644,-28.036246500338414,-48.19135329819599,-41.27705087527137,-58.5874887345807
4110,64494,3797545,160.970993,Philippines,PH,PHL,608,608,13.545800199999999,123.5709991,30.802589824935357,24.622761663405,-0.9183180702875493,-7.932081974307814,-32.6329832497427,-2.4935142218118544,10.978386919665084,22.158255058080357,10.69040431662145,-38.43370869835039,-43.870196422370846,-38.27761374546349,-16.368403439365984,-36.32241992307408,-31.494329830074598,-33.096584034220065
4111,47406,7516468,103.2730026,Indonesia,ID,IDN,360,360,0.229167,99.3542023,1.26575194920302,-13.229876323053203,-36.13122083687005,-6.277201222864814,20.554062729268587,-8.67466977821747,6.7286519597227645,13.31366059134098,23.864434469695727,-26.8888137457721,-49.602912954955805,-23.977979012218707,-21.78466631684125,-18.57767743856684,-23.320996666586126,-21.180751303030565
4112,38235,8180953,25.207500500000002,Papua New Guinea,PG,PNG,598,598,-2.04583,147.3370056,-42.533655109958914,-64.41308649279858,-84.10070947459486,-10.917387436481818,-49.81229203233274,-37.93095087869606,-41.89868775301855,-58.68733021606264,-56.842092922360735,-68.80916349437653,-84.28209637787076,-82.15357269912641,-58.742877945360014,-70.34912619674574,-66.54828616346028,-82.80249649108704
4113,48825,7344533,277.5910034,Indonesia,ID,IDN,360,360,0.779167,103.3460007,-4.969397500249661,-20.68188620002124,-84.2421774992983,-4.558951400001554,19.634359872784344,-36.34159369127554,-4.188174343919771,-6.604428886099056,-6.795749093528025,-32.12070275520556,-88.21679668783295,-9.96049288562273,-46.01086238838268,-22.031738751792286,-25.699424954800275,-16.76682632947366
4114,4095,10228584,49.0704002,Madagascar,MG,MDG,450,450,-12.945799800000001,48.9124985,12.855292409452158,6.962908842694615,-36.029334931267485,-7.8702223978953985,-1.8386739349592007,-9.536417764384918,-0.13012954685295286,4.050191653181545,-4.730465055071065,-20.244988477065927,-39.826264382337094,-37.13121063246363,-21.442255380259102,-23.604851347027434,-17.178327599144428,-44.1320959830808
4115,65221,3671016,1380.790039,Philippines,PH,PHL,608,608,13.8792,121.5459976,-8.496615494505244,-8.63304376027938,-36.51451899497279,-8.852609492463937,-33.62007537404824,-2.363009998698329,-13.908407276392554,-14.349319837963003,-5.082566432236824,-33.732154751567286,-42.823286229499935,-39.7012355622611,-17.291814727957156,-30.171937002071424,-27.063604692213307,-25.02646487754464
4116,42217,7890858,79.4546967,Indonesia,ID,IDN,360,360,-1.1291699,134.904007,-45.251678483970394,-63.78867836807552,-68.99525783584113,-10.154388772751455,-55.02173984404182,-33.544073337990255,-46.223924748109226,-65.86372492750246,-55.281290731643786,-61.635607201620516,-67.11270709224377,-64.2673307077256,-41.150907827722904,-65.24523764904092,-56.534660064291955,-52.02515178741478
4117,49821,7271419,73.84359740000001,Indonesia,ID,IDN,360,360,0.9875,102.2289963,-2.4138366231445496,-15.008463465786015,-68.01451465203327,-6.570056822150261,22.02879488027678,-31.865773360663596,6.244714033019894,4.831436109284337,0.6727004525097113,-28.314867884553195,-64.40612354010426,-13.488918129972859,-41.25050102775071,-21.220949416260694,-25.035981611661107,-20.317804527995918
4118,31326,8883805,36.8569984,Papua New Guinea,PG,PNG,598,598,-4.2041702,151.7039948,-45.842908376183765,-63.1627617460498,-81.1263092612159,-12.922805803963799,-53.69102747840753,-32.229835460855284,-45.11097385279881,-61.3908565282717,-55.19508604368959,-66.0034906205338,-79.2520679108092,-80.87835231533954,-48.95398788804637,-66.97842651711123,-63.531107400133216,-81.80321483470195
4119,4706,9990865,83.6278,United Republic of Tanzania,TZ,TZA,834,834,-10.0375004,39.7207985,-1.5380021811861266,-5.625623338089558,-52.22503025211851,-9.126909179041986,-3.074339440681373,-11.758987760824347,-6.241865829986648,-4.420466775099452,-5.527454886594196,-21.08589865850632,-41.295644953298364,-36.15791882139365,-24.47595133861813,-22.547428491170372,-17.769886378788733,-52.69220528731336
4120,36079,6800225,59.906601,Indonesia,ID,IDN,360,360,2.6208301,96.22080229999999,-4.643218198930288,-15.622696084033716,-54.4075620328111,-6.8678588690534,8.328710596336464,-9.568452840255137,-0.21501648985753352,1.344841069604752,12.26055964277959,-25.64914254777785,-55.85946460649467,-28.17170403258339,-11.781651797785031,-18.086547964424827,-21.543339311331554,-18.637279987350386
4121,43982,7772262,26.191999399999997,Indonesia,ID,IDN,360,360,-0.7375,131.7290039,-42.01186737460569,-61.9138528073248,-64.3822114439429,-11.961358344457206,-49.91684567090279,-21.559152889246768,-42.214622684729456,-58.01421227146611,-50.30841069098808,-57.88126104434737,-66.76457799049574,-60.928291145746726,-37.521451379924756,-62.1929396736498,-52.93583609865631,-58.55352920400308
4122,28882,9223406,70.8403015,Indonesia,ID,IDN,360,360,-5.7624998,132.7879944,-8.16564462626962,-20.36210850403378,-39.20985075554454,-9.072742198662853,2.9817912928382873,-13.683555707241513,-9.463829439056537,-19.185142075843597,-26.702385738344937,-38.1615199202984,-43.13425309976002,-50.636029944893835,-40.36046407603302,-43.92605430886485,-42.52578369933353,-64.18830564270183
4123,62585,4227497,1900.160034,Philippines,PH,PHL,608,608,12.2375002,123.2959976,10.998031469735992,6.176218057731697,-12.615803098251599,-8.812709064606528,-31.737924082660562,-2.7797048853683948,-1.3016326018569835,5.005408817384915,5.377394446961126,-34.21272853692356,-43.666059000997635,-34.305907660782566,-18.92040902997909,-33.36205372386735,-28.588994464915917,-31.039183328493746
4124,14574,9184555,97.6577988,Indonesia,ID,IDN,360,360,-5.5791702,104.29599759999999,15.507569828924538,11.381506433138867,-40.12283270658952,-9.079068808814316,19.49319354786303,-35.68002283760473,22.233906770496013,43.04977989434151,30.63583610544729,-29.465093703924538,-64.63727016229699,-34.093388521163234,-32.188041647856835,-20.54163938201532,-29.882554457580202,-36.640457632051834
4125,57455,5151156,581.8740234,Philippines,PH,PHL,608,608,9.0541697,125.53700259999998,30.097085119791878,4.902135411044295,-36.87893502711851,-8.808316612508204,-25.61506900859595,-3.7568780108935274,3.5057565169114513,8.872820390446057,1.6905666416144882,-46.72410797433315,-59.56620162869096,-47.23569916452358,-4.196716355860996,-51.74402641400431,-37.47438076199019,-39.597749818833684
4126,32810,8635926,42.1526985,Papua New Guinea,PG,PNG,598,598,-3.3625,143.11300659999998,-43.718154722217584,-63.917430027017616,-81.29914124885804,-12.187216075050177,-53.81369738092998,-32.35139300592101,-41.392145315637144,-59.29845599902714,-57.87347110927472,-69.47071790124622,-82.42162306132909,-81.6742592265353,-55.72493659065864,-72.77527801340658,-65.03800281031702,-71.26191008559934
4127,42682,7849993,45.534999799999994,Indonesia,ID,IDN,360,360,-1.0041699,103.887001,-0.9517216423106878,-13.0531824950185,-94.62894120887742,-4.23130954209181,19.46980966257823,-38.314201382889614,7.921637117774205,6.035904214948817,0.7252391312393414,-30.774578892318317,-96.00869248668549,-10.532992891997662,-49.405685387453424,-19.63772646263745,-22.30458599436288,-12.287812904156025
4128,16378,8937105,34.953399700000006,Indonesia,ID,IDN,360,360,-4.4208298,123.0540009,-7.315158601974037,-17.3499244453741,-58.73512621834824,-8.30783397799194,-14.333825536694423,1.9184702449757784,-7.719020667254894,-17.263996690224825,-22.47083501773197,-31.91248518827009,-63.43791050062413,-43.41441472130367,-19.25623231527802,-35.980967578710164,-30.080593365682496,-43.23193937527202
4129,65412,3651266,1138.359985,Philippines,PH,PHL,608,608,13.929200199999999,120.7040024,-16.89738978447689,-15.557204874860675,-57.794068080871774,-9.022432744412823,-15.200075786757438,-6.959776474841773,-18.289247655686026,-25.20582226429491,-16.049233917299887,-32.97203927144944,-43.48224293881249,-40.83595487997883,-15.577716336104109,-29.219174767297517,-26.67777030516373,-23.6877188047131
4130,22235,9990063,29.7584,Papua New Guinea,PG,PNG,598,598,-10.0207996,150.9790039,-13.739693508463413,-13.929812706670198,-20.79813398732807,-8.027222809997847,-7.369166227305146,-2.332177287541637,-9.454176465175879,-8.518819644622255,-10.854508664837558,-55.67306784010058,-38.84772776569279,-67.41026826335204,-35.400662266599255,-58.658602170117646,-52.591442337920256,-71.88254579432738
4131,39956,8078149,60.264198300000004,Indonesia,ID,IDN,360,360,-1.72917,136.5209961,-48.37906342719804,-66.26640412451998,-70.77834923783563,-9.084794595287281,-57.27719679525831,-34.62274909184131,-47.76913277790056,-66.91905226696495,-57.21019083833676,-62.92659661227423,-67.45818508554649,-65.31960976635463,-45.937141821202,-64.40593101193201,-55.82071677505746,-55.62077464893051
4132,62403,4247401,32.1306,Philippines,PH,PHL,608,608,12.170800199999999,119.9209976,-21.61714159479422,-27.069678083725723,-67.75353921655908,-8.01145134140382,-24.163475973172943,-11.453978368548324,-20.65577710468075,-32.45742022407018,-22.89849507210987,-30.937151456598034,-44.45797027747245,-39.08106080344977,-15.71842029492907,-26.79333014686488,-24.93506546922095,-28.89253438107958
4133,13538,9411218,600.6149902000001,Indonesia,ID,IDN,360,360,-6.6958299,111.4209976,-5.490535796674134,-3.335682132845763,-86.35621613833901,-8.141117758323036,14.165189047149962,-65.58102131417756,1.1046708506997405,-4.024468643142498,-7.362677882378721,-30.838496729973663,-89.18400678363753,-22.180613293150152,-53.46416505246333,-21.103838269643262,-28.01019125759008,-27.01810772819474
4134,65959,3503371,1260.569946,Philippines,PH,PHL,608,608,14.304200199999999,122.6539993,12.627894337135825,10.639724608148438,-19.86374346999694,-8.30355730720399,-22.42542138700607,-2.685422014866501,0.1827836105468439,9.581678769267942,6.5565757812670045,-36.00648540270951,-42.67531544765859,-41.7074552755347,-13.979452335879117,-35.05531124124207,-30.128658880823078,-26.21965125998349
4135,13483,9413006,817.9509887999999,Indonesia,ID,IDN,360,360,-6.7041702,111.21299740000002,-2.7739255274223718,-3.335682132845763,-86.35621613833901,-6.916550809600475,18.104529957855497,-70.30409382012051,5.996516417178777,3.129765392376971,-3.1494889309025,-30.438785480955243,-89.18400678363753,-22.180613293150152,-56.19887605945839,-21.103838269643262,-28.01019125759008,-27.01810772819474
4136,56987,5293119,333.30999760000003,Philippines,PH,PHL,608,608,8.520830199999999,123.2460022,-18.872237935889313,-26.42720554973569,-53.70338750668247,-11.135136104697196,-49.60209276071919,-10.10845906393254,-18.804584763912523,-23.546751303097878,-12.635190404992668,-34.14884886860572,-56.8825670712762,-46.76310348395619,-21.82048380636249,-45.28610456506493,-31.581699088796945,-31.359187219627273
4137,36765,6100230,138.1820068,Indonesia,ID,IDN,360,360,5.27917,96.1374969,2.1406268039899645,-1.9336018972063385,-48.64378472180088,-7.631760209193561,1.6030528204899364,-20.97164673563516,2.3916357118116682,4.20238387988896,4.197130802837834,-22.146857055319614,-43.971722601248366,-29.722259810596118,-17.01564047751051,-16.47428985504463,-20.08359443173,-24.347092906155233
4138,52155,6960965,38.461498299999995,Indonesia,ID,IDN,360,360,2.04583,128.3540039,-49.55123528290635,-57.45542627515493,-74.60874644916697,-6.5804284451936095,-56.617370545848146,-25.251400358181975,-43.02425546659614,-58.00777727139148,-49.16763631702573,-58.60601655268667,-77.02010347762747,-74.22927587345387,-35.58677765776006,-65.91812274841955,-55.526389275850406,-68.27158959198513
4139,26116,9571382,27.311899199999996,Indonesia,ID,IDN,360,360,-7.379169900000001,131.3959961,-0.9782142252698356,-17.18827493516848,-30.923086966230905,-8.535074576537982,1.6052468466597025,1.7196488818271405,-5.289982086057076,-12.278510635276884,-20.070218800776075,-29.97317122128026,-34.456951495855805,-46.245629103095574,-37.65800100103369,-35.87272334208508,-32.60873785664538,-56.04726894645148
4140,65797,3582061,139.5279999,Philippines,PH,PHL,608,608,14.104200400000002,122.2959976,8.063812431722607,1.8033872651344929,-24.257434500288266,-8.409393093184613,-22.546216524979158,-2.538898949842605,-2.2721794370135218,4.470677605010587,4.9205483635832215,-35.630472994680176,-43.01166065470527,-40.63423790761179,-16.231063399662983,-33.18317016891821,-28.68236816831947,-25.822458773248325
4141,32687,8646551,60.256401100000005,Indonesia,ID,IDN,360,360,-3.3958299,129.25399779999998,-9.255069698803586,-19.05803118741488,-60.48882938694686,-6.772420117614963,-16.088538161375677,3.2364341977859645,-9.436586355862309,-17.686247561043412,-23.91034077485411,-41.518154122951756,-67.93918491910944,-57.25633891193183,-29.45955275264759,-47.11011313318817,-43.13321722828406,-62.96331922624707
4142,6313,9052194,154.93400569999997,United Republic of Tanzania,TZ,TZA,834,834,-4.929170099999999,39.6791992,-13.903687641422113,-19.742299627700877,-52.32713259761008,-10.497154571752954,-15.69159722381519,-16.12401701576045,-15.650888066000324,-20.400619019292797,-14.265701528370123,-19.73478688544671,-30.943502429477753,-34.5608008133424,-25.762624025952263,-22.460110589385806,-16.602358328677635,-47.65369216141247
4143,9093,9825391,202.1470032,Indonesia,ID,IDN,360,360,-8.5541697,122.1460037,3.405664781034079,-7.23906975890406,-35.315602911758646,-8.39035031042683,-0.07739982617982477,13.441796282156382,3.3428097130331125,-5.883355675387325,-11.218153887453852,-28.721881291441044,-53.899998853534555,-42.60407095403096,-23.871097219149316,-29.568662333183624,-25.365173795147488,-48.53186746816023
4144,21200,8279411,67.74359890000001,Indonesia,ID,IDN,360,360,-2.3791699,105.3460007,-4.433248652421318,-21.47320694735617,-94.93709352768059,-8.882657109418012,15.33202682311352,-47.50268535527245,-3.815311477695349,-10.153257599732546,-6.8546302835355455,-27.584301863948202,-98.38467153152513,-8.713553249251548,-53.377219214877435,-18.940136952261877,-22.047515084706838,-10.704293493994154
4145,40951,8016291,82.28099820000001,Indonesia,ID,IDN,360,360,-1.5375,105.5709991,-9.03567568383995,-24.78330589584673,-97.75506586754386,-11.3085591197313,15.888056525927041,-43.80027184814126,-17.094483668096238,-20.05457201239991,-10.555905425162626,-29.722198605642745,-99.79394555441564,-8.589749269166202,-52.74887744472032,-20.741153444003725,-24.1596771199715,-11.807905013787757
4146,15646,9070808,135.8000031,Indonesia,ID,IDN,360,360,-5.020830200000001,122.6880035,-6.5797090521085515,-16.700080199357103,-57.160898900317015,-8.640749805143177,-13.918473231710827,2.8981810084339976,-7.0597294036662595,-16.671828515798136,-21.95787171526815,-31.42371925292473,-61.029820431497626,-44.42913011613595,-21.056011711358835,-35.50936103440745,-29.58867777005556,-46.627825117685276
4147,11913,9632819,419.60501100000005,Indonesia,ID,IDN,360,360,-7.6458302,113.9960022,-3.3558352264845603,-0.36334121823838883,-60.127371520275965,-7.035223208170316,8.588918546910552,-33.24301262464468,6.9692639186834215,2.4018749888235824,-7.36988225703784,-32.63975784736651,-79.2267150210094,-34.087879799453724,-41.194317064844846,-23.36206262034931,-28.35654517600733,-35.79444613414152
4148,63312,4126311,1034.869995,Philippines,PH,PHL,608,608,12.5625,120.9290009,-18.444358728872967,-20.453568425131664,-58.485056087797794,-8.466915175624855,-55.7466536000497,-6.388981694295682,-19.306657732211896,-26.204639555840426,-13.040278154283403,-31.231872739258137,-42.91523617303379,-37.506736513001705,-15.972170259572172,-26.68020669358192,-24.043130958013982,-27.949987830231137
4149,34836,8389221,27.6103001,Papua New Guinea,PG,PNG,598,598,-2.70417,150.8540039,-42.31840771519495,-65.97557007729174,-83.66830997516817,-12.854568096031526,-50.754721369894426,-36.037803906470955,-44.41549501545741,-62.11768873111796,-57.67509012754265,-66.44319539335366,-82.63199197155086,-80.97843532627577,-52.20613197506854,-66.69751852913042,-64.04897588173817,-81.61041769522447
4150,13861,9339399,850.8120117000001,Indonesia,ID,IDN,360,360,-6.34583,108.3710022,6.224228904885054,5.537219681310446,-77.2106578081164,-7.183138459706173,23.055645363282284,-59.43275899403309,17.479773950576714,23.032937153106857,6.624633369323285,-28.057635296221463,-85.21162174466293,-20.11535148704179,-53.46488318810513,-20.18311915428812,-27.969517609394522,-29.804550559626865
4151,47671,7496051,40.5665016,Indonesia,ID,IDN,360,360,0.3125,123.5039978,-35.1129480543386,-46.439613600274,-54.257845547248266,-8.186524273893248,-46.334883433458906,-8.742546661862383,-34.608641867507096,-48.36521910397601,-35.33934351261179,-42.44814675609264,-66.17442232624308,-56.35100959812973,-22.21733757470813,-46.56598493339062,-37.02248328272339,-45.36630589383077
4152,19071,8537210,48.3992004,Indonesia,ID,IDN,360,360,-3.1041701,128.11300659999998,-12.211325023096531,-20.97911606885212,-64.92785375415926,-6.968313689044258,-19.129788631839695,2.2824216572914224,-11.443685839245187,-18.44799592666003,-24.011318315832497,-40.4607827403003,-70.66912640647196,-57.36285636467231,-28.094932630936974,-46.81975255419122,-40.7807908569771,-59.80061645112734
4153,54793,5950429,275.32901,Philippines,PH,PHL,608,608,5.9208298,121.2460022,-20.804429652644117,-35.33853264805398,-57.59597968998471,-9.970291407182309,-21.978511110743504,-6.082045299683436,-24.918994690875273,-35.12769918900216,-22.04013697554217,-37.34278289741305,-57.72589586240735,-54.075412180004875,-18.690522360803275,-39.003601836450976,-32.26303999563718,-42.948242086243624
4154,15188,9129050,117.24199679999998,Indonesia,ID,IDN,360,360,-5.3125,122.6959991,-5.894232465510929,-16.043276619751467,-58.34216501273062,-8.555560452778133,-13.808634117975515,3.9762847545888658,-6.445390493682535,-16.1554661176616,-21.5550986138086,-31.184076722365937,-61.22226574572156,-44.78938615351722,-21.601224384216955,-35.43316410040976,-29.621469433774028,-47.66897542059398
4155,65600,3638382,248.69000240000003,Philippines,PH,PHL,608,608,13.9624996,123.4039993,30.89402917557882,20.180530459344336,-3.4622933209348505,-7.990420889098415,-32.61773802624032,-2.4893141174875733,10.876038246914078,22.159743560084877,10.46166679411833,-39.621599520433314,-42.92119721337203,-40.24556625432957,-16.41163364589131,-36.82150835692518,-31.526045249346126,-28.61212379821567
4156,60989,4484599,307.7009888,Philippines,PH,PHL,608,608,11.3125,124.7210007,44.59962230002801,18.07011577463371,-11.962252639357551,-8.1886360353289,-32.39104065281011,-2.3018398497802517,10.485818172842599,23.030462003459995,10.506362931626123,-40.224426600562126,-48.83922226104408,-38.567057317057774,-17.912204186495362,-42.28851966863944,-33.11284302726853,-35.50850463602237
4157,62763,4202763,484.60501100000005,Philippines,PH,PHL,608,608,12.320799800000001,125.3130035,72.2313473885788,25.302191353691093,8.805542883703211,-8.139131231364882,-32.287698260075004,-2.9335535182970385,20.593037321058173,40.21993309186782,13.57424025472942,-43.1225827952621,-50.29495401710062,-40.70725046554917,-9.439369799178687,-47.95474909082077,-38.38365241801564,-42.03152412341714
