pointid,Country,Lat_DD,Long_DD,E_maize_Ssp126,E_rice_Ssp126,E_cassava_Ssp126,E_agr_Ssp126_Weighted,E_agr_Ssp126_Weighted25perc,E_agr_Ssp126_Weighted75perc,E_agr_Ssp126_PercModelAgree,E_agr_Ssp126_Unweighted,E_agr_Ssp126_Unweighted25perc,E_agr_Ssp126_Unweighted75perc,E_maize_Ssp585,E_rice_Ssp585,E_cassava_Ssp585,E_agr_Ssp585_Weighted,E_agr_Ssp585_Weighted25perc,E_agr_Ssp585_Weighted75perc,E_agr_Ssp585_PercModelAgree,E_agr_Ssp585_Unweighted,E_agr_Ssp585_Unweighted25perc,E_agr_Ssp585_Unweighted75perc,E_fish_Ssp126,E_fish_Ssp126_25perc,E_fish_Ssp126_75perc,E_fish_Ssp585,E_fish_Ssp585_25perc,E_fish_Ssp585_75perc
8389221,Papua New Guinea,-2.70417,150.8540039,-3.09813857907197,18.3047641776905,-1.73253611877662,-2.82714618829639,-4.22984560036005,0.227241640372496,70,4.491363159947304,2.3017163647581964,6.277188081811889,-3.67740293145933,32.3500192763604,-3.21770721635187,-1.98508791394471,-9.50893166521779,1.31194188582151,50,8.484969709516399,3.259610386756443,13.254522354981296,-22.169277879156486,-30.18867809707641,-7.566492569904831,-30.86271923619619,-33.202907454862306,-21.64520776395369
9339399,Indonesia,-6.34583,108.3710022,-2.95871224290494,3.25566597100937,2.34092293976338,1.53102812747735,-0.472175107631527,2.79260032978633,60,0.8792922226226033,-1.291525597634024,2.09575535155478,-7.22239269658356,4.63295527538527,0.756206120148709,1.48783986990471,-4.01683992154102,4.87828273665032,60,-0.6110771003498603,-2.3820197123915143,1.2735523197179233,-7.876776138586475,-16.64353212890422,4.847306246693039,-11.869697905503218,-24.283112260113107,10.915690245355291
7496051,Indonesia,0.3125,123.5039978,-1.82459522393895,4.06102804164395,0.535699029176542,1.72662252747458,-0.339937207800995,2.39565939939985,80,0.924043948960514,-1.0821436066918653,2.6240122908724697,-4.7498712937823,5.15680098856288,-0.0600758432437534,1.29285014387131,-1.5567844755742,3.05311810505379,55.00000000000001,0.1156179505122754,-2.695428743279513,2.4424053401718018,-17.235606835218604,-27.09015994860584,-8.262473593697315,-26.43952093091502,-35.15129245629497,-18.39780753353204
8537210,Indonesia,-3.1041701,128.1130066,-3.66989012413562,4.09641408646312,2.21460257458276,1.4129035199481,-0.555686222909615,2.95618899791121,65,0.8803755123034201,-1.848871597919243,2.2089432657689034,-7.11948320066465,6.09643958971401,1.22884398089336,1.61880668395315,-2.2924368902529,4.18011462650112,60,0.06860012331424008,-4.6410084123322495,1.34085778559316,-18.77489863680191,-26.448183996355635,-6.101856626441373,-24.851063867456496,-35.731349056248604,-12.61092209338998
5950429,Philippines,5.9208298,121.2460022,-4.24767943358765,3.87952685648919,-1.1855751493301,-2.42768644014169,-5.10389728372609,-0.606592834381547,80,-0.5179092421428534,-2.922588630744339,1.4492616557136433,-6.9932157510455,5.89130967398517,-3.15840645017463,-4.45339069733503,-10.4457304425396,-1.77738959997678,95,-1.4201041757449866,-5.272440986638411,1.4923504633509432,-13.816909196749352,-20.728242310289097,-3.3975538062827715,-19.60204071334961,-26.686398935339604,-10.046633977198672
9129050,Indonesia,-5.3125,122.6959991,-5.08427641019912,5.26300254333449,2.00971560209524,1.01091563810346,-2.35811679036752,3.50616205887539,50,0.7294805784102031,-1.0716593180788,2.3951806494754666,-6.51365719044245,6.9990947228239,1.50083447489525,1.81232822787354,-3.29989683062303,5.27111370275949,65,0.6620906690922334,-1.0540768339393785,3.2913187172186786,-10.97064258037112,-16.964130725084832,-3.1691113839978637,-17.72968304243189,-23.753159031047048,-6.913529441591097
3638382,Philippines,13.9624996,123.4039993,-4.58942650274194,3.71200196327874,-0.455509425880813,0.966719653880703,-1.68869618165392,3.77462934654837,60,-0.44431132178133764,-2.1168260865659456,0.68047750818547,-7.37675036460092,6.53294738895142,-4.40037282207604,1.97925311328867,-1.91139639215107,5.82446425874641,60,-1.7480585992418467,-4.609419224794704,0.9330227718667664,-4.555375747197097,-13.039667719047996,2.5645656811292827,-5.282423075069373,-23.63788105331688,9.166851883622439
4484599,Philippines,11.3125,124.7210007,-4.45918388555692,3.95971626433284,-0.58708229209758,-0.863446086219646,-3.23649789594982,1.96482476626721,70,-0.3621833044405533,-2.5380954296665355,1.2803470492233124,-6.87638030375959,5.99874039056068,-3.2489535833005,-0.969816357937327,-4.41820690928134,1.49066256543296,65,-1.3755311654998033,-4.478583834204017,1.4212521218225431,-4.656410689089942,-15.376705170624515,1.7532137484885413,-6.0395867456038275,-23.768587990792128,6.484936373888245
4202763,Philippines,12.3207998,125.3130035,-4.05185436013828,3.39838175096136,-0.611093283888562,-0.821571931456379,-3.26373416674836,1.49142495442852,70,-0.4215219643551606,-2.6598781309862645,1.2155146451580703,-7.20604091259464,5.61542283683504,-3.52863521606875,-1.29723681662336,-4.57455720211441,0.713005979375118,65,-1.706417763942783,-4.38273156633204,1.4261048701980668,-4.349310612042218,-19.5542074298389,6.291139244563381,-3.7916899262006813,-27.726278383697462,14.037437908870888
8624611,Indonesia,-3.3375001,105.9540024,-4.34896317487471,1.24164157540159,0.434004803306671,-1.16220266911918,-3.71004876387371,0.569865510350464,70,-0.8911055987221496,-3.0831519889091146,0.23790395463582892,-8.77043399799461,0.963951922274716,0.00115749680701281,-3.91011101034568,-6.27121285148912,-0.814989703888945,70,-2.601774859637627,-5.6845452472656115,-0.2777706180289839,-11.521926836027227,-13.906594870399982,-2.9908092089318967,-14.675458359925875,-18.39012398103966,1.9969448790683964
7032242,Indonesia,1.77083,98.6624985,-3.75086728036045,3.2017841222881,-0.39713416885477,2.0272620831473,-0.887224089162246,3.42838775932404,70,-0.31540577564237327,-2.4382332753967133,1.1691112732861657,-7.23147795514227,6.61318559154911,-0.383987234193263,3.86385795334448,1.81634982175974,6.92612007531842,85,-0.3340931992621411,-2.2488534046625466,1.7067338883254826,-0.4161504479073527,-2.4444627342020855,1.9210710952153487,-7.682110102729824,-10.59205420806001,-2.585819013314167
9763974,Indonesia,-8.2541704,124.2870026,-3.05992522481414,5.26671643683786,1.51495362781154,-0.34456514896902,-3.60430186852416,0.729951176708826,55.00000000000001,1.24058161327842,-0.7806147256143328,3.4914386958847574,-4.24544457797238,11.5371869935117,-1.06095993511222,-0.425718397713107,-2.31968955785103,1.89288963495589,50,2.0769274934757,-0.3329919021776467,5.7611643674435085,-6.448670574905313,-13.923834404591325,2.4687729020209104,-12.88922714617287,-20.627749037582944,-1.7696719248528336
9093378,United Republic of Tanzania,-5.1374998,39.7125015,-0.834457059379272,3.55061945212461,-1.21987053987928,-0.0828826180093716,-4.1104463380135,2.81802741281632,40,0.4987639509553527,-2.866455734352809,2.222849083028159,-4.07594572104237,5.32732884752051,-4.46506930025666,-2.29008428688838,-10.057963411148,0.763667097081406,60,-1.0712287245928398,-6.539518883237363,1.9821054900710278,-10.661604049536107,-13.454915842578675,-7.12665544059666,-8.369160497536912,-8.55614676418594,-4.697296942854095
9989399,Papua New Guinea,-10.0124998,150.9880066,-0.218360659769038,25.6090440232699,-3.74096270290669,-1.24692851358643,-2.55224839742455,3.80740919960967,53.3333333333333,7.21657355353139,5.912472285670184,9.335763890482562,-1.26326943094541,42.0435867193501,-4.01953693336777,-2.56062803151248,-3.61448942069016,4.24698498220514,60,12.253593451678974,8.374075037320743,13.436695672902104,-14.770063950277365,-28.42525720378982,-3.135012064221723,-20.07578438701085,-37.17024145705644,-4.987902987621526
9002288,Indonesia,-4.6958299,136.3869934,-5.06199501417954,3.67994224091645,-0.100146028545512,-2.71112606345132,-5.85134003752905,1.80334278000511,65,-0.49406626726953395,-2.675024295572289,2.1301096623777616,-6.52473107940979,6.35420697125137,-0.94616506641298,-4.65313687653725,-7.9692416707855,2.17672639686184,60,-0.37222972485713346,-3.23790385588298,3.3035780866644124,-16.186760414291122,-20.968445869320593,-8.747245694829928,-24.907357549978624,-34.77796715211386,-18.34388523327234
3252397,Philippines,14.9457998,122.0039978,-3.84806467011183,4.14294783002086,-0.993858655670959,1.35875667295207,-1.31848462441076,3.1762713885575,65,-0.23299183192064285,-2.292947784504351,1.572818620745882,-7.61656843653009,6.64030354635276,-3.82049163448697,1.20474557950257,-2.59448173190048,4.45438865320265,55.00000000000001,-1.5989188415547668,-4.600072187564427,0.9778266282561869,-6.22630725512173,-11.173906636297806,-2.212050574904784,-8.590400377053642,-22.032309130035582,3.2889985508290698
4034080,Philippines,12.8542004,121.4710007,-4.19478691637804,4.31821718909105,-0.662477473921555,0.472547978393665,-2.17659074932994,3.36727656619163,45,-0.17968240040284822,-2.416894776598608,1.1487797626450602,-7.26162931476831,7.71731710691508,-3.51156261797576,1.62571250495796,-1.5003882474992,4.81229162139341,55.00000000000001,-1.0186249419429967,-4.632927384126653,1.6753334200239334,-6.894158448797997,-11.260460040912355,-2.899552768143362,-10.824985704195658,-18.9730270495392,-1.035471760074416
8453285,Papua New Guinea,-2.8791699,151.279007,-3.09813857907197,18.3047641776905,-1.73253611877662,-2.82714618829639,-4.22984560036005,0.227241640372496,70,4.491363159947304,2.3017163647581964,6.277188081811889,-3.67740293145933,32.3500192763604,-3.21770721635187,-1.98508791394471,-9.50893166521779,1.31194188582151,50,8.484969709516399,3.259610386756443,13.254522354981296,-22.011984172601604,-29.35151595441233,-8.354892781505201,-30.38047669818477,-32.7639999612627,-21.94683706582962
15650579,Madagascar,-25.3292007,45.9291992,0.0246926025602603,4.2671406263219,-5.63429814594854,1.88020331920284,-1.31168367874264,5.81909008032378,65,-0.4474883056887933,-3.38322811270676,4.1716621562459695,-2.95185607243609,7.81790078358014,-7.557015811437,1.69165626679332,-2.95524581645596,5.77875643567198,65,-0.8969903667643165,-3.034791264840293,4.600575688953846,-12.36509384551892,-17.36269998186236,-7.389250380249618,-10.5215469488847,-17.342560036613868,-3.146126290439663
9175086,Papua New Guinea,-5.52917,150.7290039,-3.29805236161317,19.6712394268923,-3.51699755358676,-2.92756020708299,-5.29745581791162,0.471412111219114,75,4.285396503897457,1.76144448933007,7.6530414265044,-5.29382961509732,35.2820490770185,-1.988564423353,-4.29512988689985,-10.9159552305816,2.08319749220658,75,9.333218346189392,3.5264810914095532,13.993146428938813,-25.12687898135443,-34.854149541627166,-11.31698411140068,-34.417565986588784,-40.151986788803036,-25.54037097317051
8720951,Indonesia,-3.6208301,115.862999,-5.7155847775584,3.47601224929412,-3.40104934100915,2.73784642593559,-0.040584654366958,4.0504506217958,70,-1.88020728975781,-4.05803989538804,-0.07350093134488667,-8.92016033116403,4.52322483306048,-4.45489619010829,3.52738340956008,-1.86860945599481,6.97021911489121,65,-2.95061056273728,-7.69258948579833,-0.10406851970715669,-17.75819032874806,-22.131292695788652,-6.6080870563238525,-20.586687814309496,-25.715719859047525,-8.049091110514924
9310603,United Republic of Tanzania,-6.2041702,39.4625015,-0.610051618160619,4.2632683075054,-0.909732698562181,0.271549689408663,-3.98899281560263,2.85219176125574,65,0.9144946635942,-2.4785355193649825,2.6136780846010956,-3.8278232472609,7.46533481848525,-4.3758566126917,-2.17806001502009,-10.3705255637209,1.11228029905482,50,-0.24611501382245007,-5.425956913315937,2.741536214954508,-10.21409850369864,-13.472806184772946,-6.530290891203935,-8.220947273136382,-8.278909556456659,-4.438857347542044
8043572,Indonesia,-1.6208301,135.6959991,NA,4.03377725653581,-1.34393202756468,3.79682408173053,1.09208916953164,5.84412516710301,70,1.344922614485565,NA,NA,NA,5.80278539336634,-2.35454230316825,5.76907757667269,2.69314637168546,7.88790027497215,80,1.7241215450990448,NA,NA,-23.66675246751585,-38.722967040132666,-8.655193693890265,-34.369769926067,-42.21839803956429,-25.65327964551572
8385235,Indonesia,-2.6958301,120.5709991,-3.66913602417827,4.16605272128276,1.51337408177956,0.851312250208034,-0.830577051371123,3.68858621634562,55.00000000000001,0.6700969262946834,-1.0366651751912228,1.9358659029232566,-6.40360283150506,7.05990773748927,0.526936576827086,2.97650242392504,-1.53134669356122,5.74082605373457,65,0.39441382760376525,-1.7237168192259555,2.618039411563916,-12.01994498405524,-19.064004064122518,-5.242808389637127,-17.374383771254756,-24.037561470950198,-10.737766637515392
9638819,Indonesia,-7.6708298,131.1959991,-4.17518366534806,3.08012879310819,1.03860338441543,0.942603940031106,-4.68537919282232,4.5133223784072,65,-0.018817162608146587,-5.129847513284768,2.774984862785627,-1.86996746121198,6.56403407692671,-1.10420658287337,3.41285337506992,1.07150341811157,11.1867080995672,60,1.19662001094712,-1.9477901604683667,7.529233159432254,-9.335231111399136,-14.889435436417514,-2.3797285187343418,-15.113968102474391,-20.264509844907103,-5.926247355909039
9814724,Indonesia,-8.5041704,115.5210037,-3.76902587533922,4.11520350742131,0.263155107300186,0.45437694602903,-1.47416017073398,1.78273716937231,50,0.20311091312742524,-1.8102976481703907,1.2335907385565832,-6.85015183842024,6.95184971950817,-0.683858218700188,1.6248101957669,-2.23271166560891,4.4221319383885,55.00000000000001,-0.19405344587075288,-2.8504361161974163,2.487740001675339,-5.453326912446322,-13.936027627909535,3.4047221505922765,-10.66290991208314,-20.096446201969364,1.3297183574466909
3071096,Philippines,15.3874998,121.3960037,-3.37666162550894,4.11074022912567,-0.319005981472372,1.62332316318349,-1.46758859285312,3.23266363602548,65,0.13835754071478604,-2.4273083047935375,1.9225840285095703,-6.90168135077131,6.26800349356015,-3.81142552401067,1.56126698447708,-1.96753969390011,4.4422517167485,60,-1.481701127073943,-4.693121866310697,1.1363598384915796,-6.7939584962030635,-11.032351590470691,-2.931993656163867,-9.689330745976985,-22.43356738697829,1.410498893019685
5411629,Philippines,8.0874996,122.6039963,-4.29630158087462,4.27108305530232,-1.0294411719892,-2.20705530058431,-4.40506962421241,-0.698976663993416,80,-0.3515532325205,-2.14449654508092,1.5755941752396845,-7.7168557291844,6.61284726347022,-2.85170493859577,-4.91590925029193,-6.60720957712933,-2.38982727213968,85,-1.3185711347699831,-3.74703827974446,0.9047686898819133,-10.887629779620312,-16.219426574591093,-3.724887469199581,-17.793780942526894,-25.31818149173855,-8.185893674762738
9992403,Indonesia,-10.0542002,124.5289993,-3.36560241045954,5.51583472225356,1.44560772710617,-0.394028432040066,-3.88241232267261,0.767051910827455,55.00000000000001,1.1986133463000632,-1.1424573521049375,3.3035454600071383,-4.07525829180605,11.9180533255038,-1.08440068806837,-0.625875753805843,-2.47574936714194,1.70282763460591,50,2.252798115209793,-0.48921991518403324,5.387231070436213,-5.059243104360631,-13.001098533256705,4.6907148675674755,-10.4301692254387,-16.818185398304507,-1.2371341709321082
8083488,Indonesia,-1.7458301,136.7380066,NA,3.64666685152659,-1.99551067054595,3.46633467719026,1.06315500462859,6.71980947863238,75,0.8255780904903199,NA,NA,NA,6.29846702611414,-2.73747192105997,5.72038168785302,2.93506892776553,8.70757783948782,80,1.780497552527085,NA,NA,-23.20913023599215,-38.553730271663156,-8.584315334736894,-34.28585545579837,-42.7502621681462,-25.199664693239153
7953221,Indonesia,-1.32917,122.512001,-2.1670203926642,2.91785892344736,0.216157591720803,1.78741875572096,-0.752862743955405,3.22715309838813,70,0.32233204083465433,-1.8173189393679585,2.0901488284358156,-5.27451501480414,4.96435047907838,-1.31787320063045,2.40233038290697,-0.0460880681189571,5.02825209259868,75,-0.54267924545207,-3.1328103699052496,1.6728602276833315,-13.20015275905213,-21.88580750634523,-6.949769550143336,-20.880825810148295,-27.083136415086667,-13.925408598609009
9109838,United Republic of Tanzania,-5.22083,39.0541992,-1.01610112990394,4.07503562034872,-1.15900337186205,0.169653869218549,-3.41612774300047,2.62409531416073,60,0.6333103728609099,-2.8969763635914054,2.5114707709283084,-3.51135582200137,5.27613377271307,-4.69432370386456,-1.75792219836731,-8.95763638728722,0.92518619410577,60,-0.9765152510509534,-6.2632883966229835,1.946197772129507,-10.601201752542524,-13.305396738620296,-7.110021249043483,-8.435740743667186,-8.57199031326585,-4.697296942854095
7549748,Indonesia,0.104167,104.612999,-5.19279237513145,4.24622470690114,1.21689683135048,3.1767753552676,-0.187479523755118,5.56339783847111,75,0.09010972104005661,-2.061449094257392,1.7020774393624802,-10.5125068083112,5.1062890750978696,1.63831762550595,2.87713488922473,-2.18394665064477,6.17020859391692,70,-1.2559667025691266,-5.082186560591569,1.0469257274953467,-12.810814742941197,-15.61156563191771,-5.954718841002749,-15.572283475502058,-16.071557243514693,-4.657776675604347
8203321,Indonesia,-2.1208301,116.3209991,-5.74698497166898,3.12332645028294,-2.65375870205744,2.57186652776758,0.130818754569305,3.68180940655715,70,-1.7591390744811601,-3.559105640705081,0.17531865193542986,-8.97354171096366,4.49622149505191,-3.51097910868289,3.52361883756489,-2.05172083079864,6.57456315932879,65,-2.662766441531547,-7.36033747661621,-0.1395950035244399,-17.785166756903266,-22.402682644416025,-6.666310548163873,-21.250284411336278,-25.6965021664734,-10.202552097323908
9865697,Indonesia,-8.7624998,115.9540024,-3.76902587533922,4.11520350742131,0.263155107300186,0.45437694602903,-1.47416017073398,1.78273716937231,50,0.20311091312742524,-1.8102976481703907,1.2335907385565832,-6.85015183842024,6.95184971950817,-0.683858218700188,1.6248101957669,-2.23271166560891,4.4221319383885,55.00000000000001,-0.19405344587075288,-2.8504361161974163,2.487740001675339,-5.409149884374688,-13.977351913229928,3.5367180985670155,-11.253029324752454,-20.681395685061343,1.3650225988100118
